id,price_doc
5574,1.0214177225601774e+102
6494,3.8215266254135267e+24
7115,8.804885295036994e+22
7571,inf
7890,inf
8014,4.569094461317929e+84
8209,5.510231274968156e+180
8899,1.982972923274975e+202
9119,3.4005222551574634e+120
269,7.892056433908456e+34
1297,8862665.286841488
1415,2.8529387750815195e+152
1629,6.970728031575608e+171
2885,3.1185872492200407e+173
3723,8.097536389698849e+114
4321,7.756460191834007e+21
4826,2.41215315751833e+226
4837,1.6566345928425023e+27
5191,2.6821545194421077e+22
7673,1.4868462743356818e+28
9038,3.2844912789524857e+122
1859,2.0313472021347917e+21
2973,1090946988.966784
3124,4.478662933382917e+78
3706,3.467020231563268e+74
3986,inf
5275,3.8759184278857795e+78
5523,2.236630894412171e+56
5936,inf
6285,inf
8675,inf
8742,5.134801871772391e+62
479,inf
534,inf
1865,9.222692249339605e+73
3885,1.6242700374966435e+173
4185,2.142559819535834e+47
5903,inf
6812,17964622515.940002
7325,inf
7372,8.14938496907078e+116
2,inf
20,5.689847238303886e+20
539,7.839408568048683e+267
1884,5494806829.767054
3119,4.501571534694226e+151
5153,5.792154371217291e+114
5162,inf
5412,6.848531041220513e+163
5617,3735430460.136361
114,2.2504841921998857e+44
475,inf
1841,7.544034881167284e+161
2220,1.2074488055596375e+72
3521,inf
3641,inf
6762,1.068171592867923e+56
7387,1.2171619045664831e+205
7619,3.823883077406466e+35
7996,2.5745898472933086e+36
255,2.5930455076257955e+17
5673,2.090150081281167e+281
7121,2.8567093998659427e+174
7992,1.6851398005697582e+27
22,4.4252470792711574e+113
416,3.4806996421138266e+17
1891,1.5642426290844242e+28
4225,4.9597681465087076e+45
7499,1.0122671470438562e+159
8409,1.6406727949185787e+20
1244,9.056225813785928e+20
2114,2.418308121868445e+261
3783,inf
6810,1.1099415872397986e+23
1197,1.925062570013975e+190
2009,inf
2575,2.889341567538409e+21
3643,23568699534.629414
4612,1.0758691780468356e+22
6282,3.1982726668702376e+46
6370,1.0379238104122435e+66
6942,3.413707862544274e+125
7424,9.043364238181821e+217
8227,8.636854566618027e+48
1033,inf
1573,5.534900592525383e+48
2000,inf
4277,6.919410121372806e+185
7251,inf
664,1.839603178199024e+167
2183,8275021733903.167
5462,inf
5664,inf
8430,inf
4822,2.0914159869575694e+130
5160,4.1170738831035995e+51
1708,1.7123598559887426e+114
3302,2.4072579428964793e+48
5467,4.1637529609542415e+51
206,2.1495018109818064e+29
1606,inf
1716,inf
3914,4.95612844812601e+28
6922,7.506909769521773e+24
7489,inf
8850,213530449.21884033
2115,inf
2740,14250460067.35971
6899,392160778.813174
577,1.4175172120418697e+59
650,4.3485723857360165e+20
2949,3.8735559502173166e+93
3147,inf
3673,inf
4105,4.664543510938985e+305
4860,2.3298310293010984e+22
6054,3.14177355702022e+19
8340,inf
165,4.7775525556330235e+221
853,3873542.0868237773
1328,inf
2286,6.262601674133943e+186
3504,3.719047102726774e+18
4220,39984099815.181526
5419,9.886615696286033e+21
5471,inf
5602,2.419336844926311e+35
8654,2.240620418046297e+178
2209,inf
2561,inf
3810,1.9338370094656293e+32
4097,6.94314734142472e+111
4336,2.1719235358758953e+173
5319,1.5804350501554568e+101
6073,1.8339842773710156e+185
7354,1.370933994066197e+83
5178,1.4351986647574548e+19
646,inf
1575,2.2612988946056807e+53
2468,3.1906253118121056e+114
3419,3.892271923060236e+104
4006,2.144496760189991e+84
4133,1.5210262626467326e+22
5222,5.4156861860617e+56
5278,inf
5870,8.174083094392134e+109
6388,7.087297771182692e+22
6760,9.333114464289395e+152
6979,1.2300864809513404e+147
8237,inf
8567,inf
1382,7.363197672777253e+82
3253,6.8353990361942e+36
3405,1.9911284944272544e+114
3949,2.6242490769879385e+22
4009,2.6380693164358685e+228
4381,inf
4477,8.162376218394836e+271
5201,inf
6039,2.6489243655152544e+25
6523,7.191447304001244e+22
6620,4.112864411429458e+46
172,2.3166672051795553e+28
362,5.4761860349229194e+69
638,7.547398108398736e+20
1990,3.566403378378676e+151
2385,inf
2812,inf
7901,inf
8350,1070086343107.9679
8496,inf
263,6.369755719207645e+284
1380,inf
2113,inf
8955,3.143062904047721e+260
2839,inf
3868,2.173806304430507e+289
4609,2.0533525704280746e+22
5665,inf
6739,1.71581406020993e+30
7381,4.627688148589386e+46
3210,8.663908402088083e+35
4686,6.54221601503636e+88
5586,inf
6511,7.410500133613092e+115
7092,inf
8019,1.7045414791933728e+21
176,3.1219693637914545e+173
864,3.604604443628894e+44
1564,1.8229730923520969e+298
2311,3.0314173407629045e+147
2531,3.21181232359409e+21
3331,3.089059011162945e+45
3955,5.582645270694099e+18
7026,4.617382990337896e+46
7123,506989527.496972
1771,2.1083065748738996e+193
2099,2.997433386371403e+35
3026,519183083.8855361
3246,3.206978819282611e+18
6161,3.7011903104310835e+28
7134,1.4436204167882457e+165
8715,inf
282,inf
647,9.762756821701476e+101
786,8.400580217834977e+46
3618,5.354896569825702e+119
4980,2.2498305894392048e+203
4981,2.657422962412657e+140
6824,16602718326.878633
7498,3.4398293665165294e+45
8454,3.589640777376471e+249
267,2.4254599822954443e+69
688,4.6232432119581054e+151
967,inf
1693,9.343584309369943e+279
2139,1.0416967672021949e+125
5018,2.9206422144993147e+224
5277,inf
7854,inf
3894,1.5091108580205818e+132
5742,1.4622856065893483e+222
550,inf
850,1.444927643000845e+217
2845,inf
6168,inf
7206,2.147586360485798e+46
7484,16833790695.04584
1432,157836075940.6141
2184,5.331828836811369e+109
2347,1.0602294482115898e+23
2432,1.6308930902716865e+80
3272,19524621180239.62
4788,9.547620345482303e+21
5707,1.1843261742655118e+245
5960,4.794327539022135e+232
6759,inf
6823,2.4818126815227555e+181
7200,8.405590665952497e+102
8626,4.933015173673745e+230
4078,1.2595814178839668e+229
5830,3.5435600098651455e+33
6089,5.274096654381331e+131
6644,inf
7847,2.0698019183015287e+133
8365,1.2054572199376543e+21
8437,3.1058493596824385e+27
1899,1.0462318339611145e+97
5488,inf
5520,7.627179135591729e+34
5802,6.558685467642349e+36
8381,inf
2625,4.810258920017342e+41
3663,2.850969004742126e+19
4708,1.4340107066889371e+107
7091,437767641941494.8
7699,inf
7975,2.6148555684356254e+23
107,3.614625457685848e+289
880,inf
2170,5.858162711413462e+160
2978,1.76647235052716e+45
5067,9.850281216645358e+229
1330,2.2490387044806056e+240
1491,9.931802423917179e+101
3120,inf
3442,inf
3760,2.93967925842848e+45
4931,inf
5038,inf
5871,2.0621290375922913e+25
6567,1.6119231895355958e+28
7613,1.8182381550218243e+116
8060,1.8941259573106158e+202
8262,2.8009124531839536e+194
8914,1.123851216836226e+161
309,6.98308380780134e+263
954,inf
1200,6.402663170338656e+44
1306,5.376220734583616e+44
6130,3.370921039695174e+281
6557,7.82448915921356e+104
6789,9.925288245418564e+166
7008,1.0130254935376343e+115
7073,2.8153805703833403e+46
7213,inf
390,5.417890717959121e+131
2649,inf
4064,3.852016566197309e+21
5198,1.395718242375737e+269
5477,inf
6362,inf
7752,3.1566150289707435e+29
8165,1.672669817757748e+20
9098,1943441310271754.8
1175,1.0355423023506286e+152
3095,inf
3689,inf
4719,2.939127145258393e+264
7563,3.2099141350729324e+236
7973,inf
8515,inf
9002,4.395649433747211e+23
2493,3.52554243603554e+76
2677,inf
3785,8.907801287977637e+114
5409,1858562292911.6082
5439,4.421110549069051e+36
6683,inf
8579,inf
561,1.4409165548888142e+23
388,inf
3436,inf
3898,9.955255102531164e+21
4954,1.024893749164263e+41
6982,6.907694545094059e+73
8733,2.964508990364446e+25
443,8.880173152796297e+34
2863,inf
8591,5.811209613256084e+46
582,6.217852778637118e+92
1335,inf
1405,inf
1431,6.7196395091568e+17
2287,inf
2628,5.514539101592679e+261
3535,1.2669184346427057e+32
3893,5.740888608003953e+116
5516,3.324605000648967e+22
6193,5.901789873698747e+47
6446,8.259092849624427e+163
8017,3.061802665945833e+37
8444,496028122398.30524
9124,4.159455539432107e+233
118,7.245950138696948e+123
166,4.365839808670929e+68
1981,1.4207006906293824e+103
3633,3.573383603000233e+271
3658,9.051969891320363e+92
4354,inf
4355,1.6040360103060046e+30
5954,9.430494441643744e+125
6972,inf
7566,inf
8380,885326834352.0688
2988,inf
8423,9.942821781696926e+106
121,61059445.23747715
227,inf
372,7.720860938326527e+118
480,1.836744558223998e+202
1108,4.5241630410289305e+145
1273,7.742231431267467e+48
1399,3.63206346860217e+164
3822,3.3388343451620716e+21
5497,7.454518906922499e+30
5898,inf
6018,inf
7490,inf
8164,6.156976084394778e+41
8745,4.933959813930784e+177
378,1.658660168193205e+251
693,4.91118400365451e+129
1176,inf
1947,1.3405633979312514e+120
2304,2.625318185378564e+32
3069,1.3668001314059022e+112
4915,186257189.1346919
7430,1.5766050701240194e+23
7431,9.052466802220344e+22
8731,1.6344448159381e+38
8797,4.580118468365047e+157
486,9.386492745687188e+32
2258,1.1857574309012211e+160
2898,1.337883287223269e+143
3628,inf
5670,2.2906147493939174e+173
6124,inf
8510,inf
1145,7.773175677380186e+125
2199,1.1142800264199066e+226
2355,1.528351258746093e+120
7598,3.272147082437095e+174
7728,inf
8572,inf
8954,5.133942317480828e+30
1542,1.1543639973219393e+139
4452,1.8786033642215014e+22
4471,5.320910670838664e+87
4475,8.205597005391611e+26
8704,4.0308124569011496e+284
924,4.934478076298919e+175
2814,7.266486534841754e+83
6368,inf
6488,4.644922417672179e+46
6889,282627461357288.94
7857,1.9472601702405685e+23
28,5.448566151227693e+20
53,1.0506972940459653e+78
1583,3.5632862792511595e+162
1777,2.8695903708120883e+35
2671,inf
2766,7.324259228533308e+35
3451,inf
3938,inf
4773,73305278.68565156
5378,1.4773145522146033e+76
5767,169024899.32615146
6850,1.9029386845265533e+196
8872,7.033766098765271e+139
399,inf
1711,9.685576010181262e+17
3790,4.416536639983588e+125
5746,161720793.95239648
8661,inf
8853,4.0970868176372e+116
1637,inf
1872,1.5597465924931014e+118
3683,inf
3784,1.3600736504011967e+188
8327,inf
1036,3.0842174896809635e+112
2315,1.7301534781844613e+42
5817,inf
8236,10851997556.676193
5961,inf
7097,inf
7645,inf
24,3.498068641277135e+98
1296,1.931252454190027e+35
1787,222536802.5650327
2930,4.766199731581721e+21
3323,inf
3593,4.82039035825911e+62
3827,1.3767648524642026e+36
4066,1.4736652295816564e+206
4999,inf
6075,inf
6655,inf
7277,inf
3211,21656000.565354794
3928,6.195973207772954e+118
6690,3.491268293266121e+72
7729,1.436417318274624e+27
126,7.194757296349116e+29
2284,7.698811260659942e+113
2503,2.1861419169279908e+18
4286,1.3975757998251533e+163
6691,4.094244846772779e+25
7685,5.089176000469548e+80
8944,inf
80,3.3191718396773394e+101
562,inf
1349,inf
1934,1.2501746876509527e+69
4089,inf
4370,inf
4386,inf
6597,inf
6713,1.6801864883595083e+164
186,3.0633820972173e+31
755,4.0059509720069344e+23
2326,3.768670860783235e+35
3770,38175929.134324014
4841,inf
7168,1.0235893446755702e+71
7171,inf
7401,inf
8645,4.405484133929155e+23
9125,2.742170837051196e+20
438,inf
5017,1.6268579822500152e+121
2446,3.97185192797162e+21
3010,inf
4002,inf
4153,5.166794499198456e+29
5937,inf
6377,inf
6471,8.30913169316683e+22
6574,2.5260241137140255e+293
6594,4.955073847760506e+23
7887,1.028779812206778e+20
8006,inf
908,4.480549797094699e+17
3199,inf
3597,1.1390114156512905e+240
4929,inf
5379,1.9775580758130643e+22
5859,4.627956709526355e+22
6569,inf
6604,inf
8702,4.640223038505467e+124
47,inf
216,1755947857.9932308
1861,1.060115656994369e+99
1963,1.7528938117463335e+114
3580,inf
4541,1.0717271504359334e+22
4727,5.230461114697613e+24
4786,6.126632824096934e+22
5042,3.2473869024415734e+36
5197,2.3832788298123035e+61
5492,2.985047318671452e+22
5977,4.6964647682946194e+35
6483,6.875510621810305e+232
6674,7.162247304205902e+39
8709,4.213206663712731e+23
1155,4238027657557.2275
1271,6.240104143862893e+120
2534,inf
2541,13944325.780334316
4486,2.2438469158312817e+36
6351,258196382.11570218
6706,5.387848567976374e+24
7303,1.0249962321685252e+227
7437,2.096317904869522e+175
7472,2.9963782572630833e+37
7772,inf
1107,inf
2453,inf
5589,inf
5857,inf
6987,1.1496062677122869e+257
7770,8.850171109981576e+184
8534,1.7528261775511897e+23
8759,3.0748704809431753e+30
2246,2.1823662874314932e+21
2456,2.9760333855814053e+21
3774,inf
5709,1.2324159860658417e+176
157,1.3696510653329386e+64
163,3.700868085035647e+51
1120,6.59708416736113e+279
1138,4621819.663391645
2161,1.3726270487978057e+24
3544,7.626420409968033e+21
3710,5.806081199214147e+52
4216,4.010986284991283e+24
4739,1.2679561526417771e+121
5753,6826158535.227637
5841,181867722.17156667
6191,2.0764391038702937e+62
6450,4.9154333264811195e+120
7164,inf
8137,2.737844765147551e+23
8147,3.634005569478874e+23
8805,1.5618389493273518e+23
418,6.552702606350409e+20
1430,1.9480121036716717e+139
1800,inf
3712,inf
5327,120570070.96959513
8170,inf
81,1.1834109152933319e+219
953,inf
1417,1.5189434363955065e+251
2971,2.7853097627070247e+19
3511,27938873.077583354
4213,1.4169580477011785e+129
4917,2.276713981069014e+22
5626,inf
5840,6.398768970107873e+146
5948,2.8099181409485725e+70
6310,5.904050216584196e+22
6372,3.1524449846291294e+20
8341,1268814334.5491142
8462,inf
743,9.158147616948132e+20
1086,inf
1840,3.6716424658398505e+268
2939,1.0540680042223489e+66
3189,4.388577267537321e+112
4202,1.1669544875291093e+31
4226,3.9533512003163874e+114
4735,3.649066245278343e+168
5357,5.342703884786879e+67
6964,391194807.2282407
7379,inf
1233,9.844911819091666e+51
3092,3.006654880075957e+19
3600,2.0612009374439384e+114
3731,1.3917127187940138e+176
4540,inf
7017,3.728243248232914e+122
1624,1.481389879818537e+21
3483,2.993058677321699e+186
5269,111536857350.58536
7828,3532647272.571537
8442,7.838205767534823e+35
138,2.545646461956989e+44
1358,2.1728795397455038e+188
1559,inf
1781,1.128923159982067e+45
2451,3.160550471324597e+114
3422,1.2247178680073815e+149
4458,6.714832468323064e+151
4982,2.265105844071741e+53
5243,2.3705998457959792e+53
6297,8.106200892246269e+22
7418,7.355427472859226e+46
9056,6.237575510192408e+30
147,1.7846710989388957e+151
811,inf
2289,3.7393743076399218e+96
2717,inf
4005,inf
4335,2.2168649924695592e+165
5819,5.020457772149819e+115
6456,inf
7324,2.481335351071369e+76
7659,685583646.271777
8143,1.2017499712933446e+103
900,104135304.29817846
1337,1.1248299518359209e+21
3058,4.1843155875998757e+52
3708,inf
4876,2.9763823605766927e+141
5130,9.600335960483625e+135
5218,3.196841989163897e+22
5764,2.9313036743317923e+20
6014,3.0310790327976708e+25
7932,1.5303577066888063e+43
1700,1.5699585829890355e+114
2832,inf
3684,72039438.54797168
4932,1.9442842857746843e+53
5104,2.3735497378932527e+22
6821,4.1065065915038855e+254
7394,2.657362024508096e+46
844,106661791462.95084
1343,inf
1470,1.0721620161096699e+52
2187,inf
3018,6.392978846854675e+21
3352,inf
3726,inf
4228,47004159537250.34
4678,1.4415086865193082e+53
4935,3.27926803256269e+36
5340,inf
6685,3.949063551492479e+156
9074,2.4404224286322347e+20
2081,1.5901203966361119e+119
5923,2.9225604744021266e+29
6030,inf
7366,581610815.8092167
7492,inf
643,6456206.586843425
1077,1.4969290895168755e+21
2106,6.346462467338579e+113
3649,inf
4790,inf
5028,3267258377.1205792
6324,inf
7560,4.949952200687065e+77
3761,1.985792140303913e+28
5608,3.986489742168409e+196
8245,1.1803332742957854e+24
8748,4.170450322502873e+23
1819,2.0813678046071124e+110
2491,7.0328157582201265e+56
4013,9.019912958663831e+21
4469,inf
5055,inf
5377,3.2648939262106776e+22
6732,7.131624436207674e+53
8213,9.46550213909621e+153
8354,1.1964662714916557e+18
441,4.082356377152677e+125
1363,inf
2998,3.924544617366931e+21
4373,5.530015176251148e+253
4389,119232951.07327664
4484,1.3213960367895612e+22
5304,2.5659068430631205e+53
5458,2.0967141919317913e+42
6027,4.217788815586311e+57
7482,1.1186387341422638e+45
7565,1.418337810057328e+127
7814,1.2580576629695861e+23
8564,1.0750475759129968e+94
8639,5.0457771930794754e+178
8968,3.650244896269709e+54
640,1.8133110051571365e+290
1972,5.293973263218793e+113
1980,4.713823827570189e+44
2765,3.192335666884698e+52
3539,5.87739795830978e+52
5675,7.065690581522322e+174
6742,1.0666638364738344e+37
7726,1.6441170996371567e+23
7931,inf
8525,inf
902,3.6255886036184164e+20
2750,3.0957269373059236e+52
5975,1.1794767061895377e+115
666,inf
2272,349701645.0907468
2695,inf
2915,2.7015067962041067e+21
2965,inf
3179,inf
5211,1.913203432406584e+53
5797,1.5916960561152738e+30
7735,inf
7855,7.096320145656793e+176
8536,inf
1802,2.4594887986979646e+23
2108,1.1603125029799724e+231
4641,6.742701333101714e+152
6593,inf
7496,7.526277407870999e+25
8666,1.2767070822595831e+148
65,5.651363649347549e+20
671,1.206317171476453e+64
1681,1.4571336546281182e+28
1773,7.393251570234338e+20
2035,1.7501783736638275e+52
3407,1.0563181098753663e+174
3930,6.399744993635683e+64
4184,8.189228962582518e+27
4789,inf
6238,inf
6364,1.1001283065837888e+104
6833,inf
7257,9.633952593202141e+53
7701,inf
8606,inf
8694,inf
8868,3.34212870980417e+54
498,inf
942,inf
2886,1.948222381357912e+146
4869,inf
5470,2.7978465884149495e+122
6393,inf
7133,1.2694002706483272e+23
7356,4.47852352860552e+304
7777,19958170169.788925
7959,inf
619,6.340922488715077e+20
1885,2.4669903309824125e+171
2751,inf
5123,1.3768503447595087e+82
5737,7.246698144660774e+45
8181,2.251549522156067e+263
8427,1.1929265920386299e+24
8857,1.1253695581430836e+116
8913,8.248409048106565e+173
294,inf
1530,inf
2992,583962984.1432372
7576,5.906334178492294e+22
3110,9.484463545296289e+105
3627,2.447937306812569e+114
5212,5.235010398465847e+34
1253,7.920190974996494e+18
1887,7.01535806276298e+46
3241,4.4466524345732176e+52
5418,1.0582628813370985e+93
5731,2.3882154600507306e+177
7084,1.0631390710495206e+23
7459,inf
8949,7.3437479407563125e+37
465,4.5442358266121017e+117
567,1.1296782969830723e+75
602,2.483376163832664e+27
1552,3.3511546905791554e+142
2167,1.4467626281060033e+41
5113,2.1951480335728076e+53
6981,2.0040835376809785e+46
7455,inf
8517,inf
583,7.476661555369015e+20
759,inf
2951,4.406351242387021e+114
3017,inf
3556,inf
3984,5.890209972656267e+45
4102,7.035877802812069e+210
4511,2.004732049812999e+22
4872,3.647228955390238e+174
6923,13255124093.251354
7106,inf
7291,inf
7754,4.82678315753129e+46
7980,2.0516058318282722e+54
8210,1.3858556154252879e+231
8303,1.5315852363370175e+47
4565,1.9210376878586558e+278
665,5.89113706506315e+119
941,9.798871712326943e+20
3583,inf
7195,inf
2348,2.2624308921554402e+145
6121,9.129024212193394e+68
7139,inf
8366,inf
2830,2.939062429887086e+119
2878,30819048.81807456
3084,1.835534830849907e+152
4563,1.7685539736769391e+22
5952,inf
6334,inf
7124,3.9476392374685146e+153
7135,inf
7509,1.7638950312089507e+205
200,29548928.645962976
440,3.7978455828882472e+214
3264,3.0032428478883288e+165
7915,1.460702588039403e+30
1202,2.778993128906651e+229
2473,2.6370117841854063e+21
4141,3.7438404186105034e+152
5865,inf
7059,460930990.9426141
878,9.195094090309999e+20
3035,4.519417397966448e+21
8792,5.339062686061868e+30
2327,12369725.076946205
4157,2.355177692172093e+32
5761,4.6068197041200295e+22
7417,inf
7476,4.255899614692688e+115
889,7405818.265395714
